run_id,evaluation,theta_rad,phi_rad,log_k,n1,n2,n3,k_m_inv,log_gain
onset__mechanical_x0.5__constitutive_to_full__start2,22,1.5706949758890394,-0.7416294238611401,7.430721294401736,0.737368874291191,-0.6754902907922036,0.0001013509056837155,1687.0239755710484,3.7182628198411973
onset__mechanical_x0.5__constitutive_to_full__start2,23,1.5706949758890394,0.7416294238611396,7.430721294401736,0.7373688742911914,0.6754902907922032,0.0001013509056837155,1687.0239755710484,3.7983401927727316
onset__mechanical_x0.5__constitutive_to_full__start2,24,1.5706949758890394,1.658333805867513,7.430721294401736,-0.08742572426794121,0.9961710357484902,0.00010135090568371548,1687.0239755710484,4.752427381171532
onset__mechanical_x0.5__constitutive_to_full__start2,25,1.5706949758890394,2.2248882715834193,7.430721294401736,-0.6084388578539174,0.7936007472157611,0.00010135090568371548,1687.0239755710484,3.908893843931514
onset__mechanical_x0.5__constitutive_to_full__start2,26,1.5706949758890394,1.5051103063587927,7.430721294401736,0.06563879488755939,0.9978434437995285,0.00010135090568371548,1687.0239755710484,4.758075516698627
onset__mechanical_x0.5__constitutive_to_full__start2,27,1.5706949758890394,1.5725856522475108,7.430721294401736,-0.0017893244886147657,0.9999983940216446,0.00010135090568371548,1687.0239755710484,4.765691849004394
onset__mechanical_x0.5__constitutive_to_full__start2,28,1.5706949758890394,1.5711674284513897,7.430721294401736,-0.00037110164606928226,0.9999999260057784,0.00010135090568371548,1687.0239755710484,4.76569488064466
onset__mechanical_x0.5__constitutive_to_full__start2,29,1.5706949758890394,1.571262673664132,7.430721294401736,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,1687.0239755710484,4.765694896463689
onset__mechanical_x0.5__constitutive_to_full__start2,30,1.5706949758890394,1.5713293403377155,7.430721294401736,-0.0005330135148428665,0.9999998528122827,0.00010135090568371548,1687.0239755710484,4.765694888740846
onset__mechanical_x0.5__constitutive_to_full__start2,31,1.5706949758890394,1.571262673664132,8.342310205260866,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,4197.776273049276,4.274415437172189
onset__mechanical_x0.5__constitutive_to_full__start2,32,1.5706949758890394,1.571262673664132,9.973010023033673,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,21439.92298441949,3.3444357977356898
onset__mechanical_x0.5__constitutive_to_full__start2,33,1.5706949758890394,1.571262673664132,7.334482292429009,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,1532.2343252594655,4.728829638476897
onset__mechanical_x0.5__constitutive_to_full__start2,34,1.5706949758890394,1.571262673664132,6.711610387488056,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,821.89314072541,4.336898824423297
onset__mechanical_x0.5__constitutive_to_full__start2,35,1.5706949758890394,1.571262673664132,7.4980359229408124,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,1804.4947648967993,4.783082916029308
onset__mechanical_x0.5__constitutive_to_full__start2,36,1.5706949758890394,1.571262673664132,7.820520002959648,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,2491.2005029232923,4.760156077670112
onset__mechanical_x0.5__constitutive_to_full__start2,37,1.5706949758890394,1.571262673664132,7.616386030294625,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,2031.208124621571,4.794756375670093
onset__mechanical_x0.5__constitutive_to_full__start2,38,1.5706949758890394,1.571262673664132,7.616525221682189,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,2031.4908709763413,4.794755841692912
onset__mechanical_x0.5__constitutive_to_full__start2,39,1.5706949758890394,1.571262673664132,7.614237647042341,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,2026.84899532157,4.794760471405443
onset__mechanical_x0.5__constitutive_to_full__start2,40,1.5706949758890394,1.571262673664132,7.614170977653687,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,2026.7138710425343,4.794760473824664
onset__mechanical_x0.5__constitutive_to_full__start2,41,1.5706949758890394,1.571262673664132,7.614104308266021,-0.00046634684993671923,0.9999998861242982,0.00010135090568371548,2026.5787557738545,4.794760468732819
onset__mechanical_x0.5__constitutive_to_full__start2,42,1.5705936249831822,1.5717290205333674,7.797620660905637,-0.0009326935840817159,0.9999995444972235,0.00020270181032629265,2434.801860883942,4.767542004182826
onset__mechanical_x0.5__constitutive_to_full__start2,43,1.5697030412783222,1.5758268716481754,9.409617092355234,-0.005030520629399579,0.9999867492069345,0.0010932852987786512,12205.196618375063,3.5671504890941907
onset__mechanical_x0.5__constitutive_to_full__start2,44,1.569027353669671,1.5789359193494326,10.63264195568484,-0.008139489940810086,0.9999653091186963,0.0017689722026278242,41466.53335427335,3.247740290007781
onset__mechanical_x0.5__constitutive_to_full__start2,45,1.5701206391862457,1.5739053744961538,8.653746157731343,-0.003109041982769161,0.9999949386393285,0.0006756875572363323,5731.57796140356,4.078161655998169
onset__mechanical_x0.5__constitutive_to_full__start2,46,1.570378728886973,1.5727178239469182,8.186592229025628,-0.0019214958020691364,0.9999980667310713,0.0004175978957862224,3592.4590855107554,4.453074938191618
onset__mechanical_x0.5__constitutive_to_full__start2,47,1.570538237094169,1.5719838773441321,7.897875223107451,-0.0011875502305549385,0.9999992615568063,0.00025808969786242673,2691.557289473684,4.726304278633845
onset__mechanical_x0.5__constitutive_to_full__start2,48,1.5706368185877007,1.5715302733976828,7.719438300319913,-0.0007339465275559044,0.9999997179397736,0.00015950820651957216,2251.6944492382663,4.785729869573782
onset__mechanical_x0.5__constitutive_to_full__start2,49,1.5706575991727971,1.5714346554974903,7.681824509683214,-0.0006383286531019582,0.9999997866455661,0.0001387276216545169,2168.5727466054855,4.790986900672546
onset__mechanical_x0.5__constitutive_to_full__start2,50,1.5706903671130437,1.5712838800681443,7.622513068821525,-0.000487553251194834,0.9999998755321788,0.00010595968165468127,2043.6916194309697,4.794702138094314
onset__mechanical_x0.5__constitutive_to_full__start2,51,1.5706957289990362,1.5712592083720733,7.612807814796885,-0.0004628815583051032,0.999999887810367,0.00010059779569074535,2023.9530121498346,4.794758854754491
onset__mechanical_x0.5__constitutive_to_full__start2,52,1.5706950097180585,1.57126251800635,7.614109745612323,-0.00046619119217404016,0.9999998862003047,0.00010131707666474766,2026.5897750143158,4.7947604684834
onset__mechanical_x0.5__constitutive_to_full__start2,53,1.5706949631654639,1.5712627322092385,7.614194007895696,-0.0004664053950359906,0.9999998860957047,0.00010136362925917665,2026.7605472909488,4.794760474193997
onset__mechanical_x0.5__constitutive_to_full__start2,54,1.5706949699221913,1.5712627011194464,7.614181777916471,-0.0004663743052477769,0.9999998861108894,0.00010135687253181154,2026.7357602031348,4.794760474109464
onset__mechanical_x0.5__constitutive_to_full__start2,55,1.5706949564087367,1.5712627632990308,7.614206237874922,-0.00046643648482442575,0.9999998860805187,0.00010137038598631968,2026.7853346819122,4.794760474025793
onset__mechanical_x0.5__constitutive_to_full__start2,56,0.5999908074321633,1.5712627322092385,7.614194007895696,-0.0002633487586035788,0.5646348250039057,0.8253408053890466,2026.7605472909488,4.138325997149579
onset__mechanical_x0.5__constitutive_to_full__start2,57,0.9708055193627332,1.5712627322092385,7.614194007895696,-0.0003849434063543678,0.8253407156192004,0.5646348864175504,2026.7605472909488,4.550961468245455
onset__mechanical_x0.5__constitutive_to_full__start2,58,1.1999816148643265,1.5712627322092385,7.614194007895696,-0.00043470495304816676,0.9320323224388539,0.36237489008048024,2026.7605472909488,4.7021391680143125
onset__mechanical_x0.5__constitutive_to_full__start2,59,1.3416202312933032,1.5712627322092385,7.614194007895696,-0.0004542107135071844,0.9738537902967087,0.22717523812546522,2026.7605472909488,4.759429594692981
onset__mechanical_x0.5__constitutive_to_full__start2,60,1.4291577103659199,1.5712627322092385,7.614194007895696,-0.0004617348181097054,0.9899859016006797,0.14116551077670147,2026.7605472909488,4.781270787389761
onset__mechanical_x0.5__constitutive_to_full__start2,61,1.4832588477222797,1.5712627322092385,7.614194007895696,-0.00046461955022486046,0.9961709325142888,0.08742572471696056,2026.7605472909488,4.789608602410906
onset__mechanical_x0.5__constitutive_to_full__start2,62,1.5166951894385368,1.5712627322092385,7.614194007895696,-0.0004657229952125699,0.9985367817813994,0.054074749483818095,2026.7605472909488,4.792792740150443
onset__mechanical_x0.5__constitutive_to_full__start2,63,1.5373599850786395,1.5712627322092385,7.614194007895696,-0.0004661447036814765,0.9994409488973043,0.03343011182110186,2026.7605472909488,4.794008885523871
onset__mechanical_x0.5__constitutive_to_full__start2,64,1.5501315311547936,1.5712627322092385,7.614194007895696,-0.00046630581554619294,0.9997863819649314,0.02066332491054402,2026.7605472909488,4.7944733992510695
onset__mechanical_x0.5__constitutive_to_full__start2,65,1.5580247807187424,1.5712627322092385,7.614194007895696,-0.0004663673596997416,0.9999183361558424,0.012771198879420183,2026.7605472909488,4.794650825899811
onset__mechanical_x0.5__constitutive_to_full__start2,66,1.562903077230948,1.5712627322092385,7.614194007895696,-0.0004663908681891079,0.9999687397037833,0.00789316760150468,2026.7605472909488,4.794718596586209
onset__mechanical_x0.5__constitutive_to_full__start2,67,1.565918030282691,1.5712627322092385,7.614194007895696,-0.0004663998477372701,0.9999879923694577,0.0048782771634600566,2026.7605472909488,4.794744482646655
onset__mechanical_x0.5__constitutive_to_full__start2,68,1.5677813737431534,1.5712627322092385,7.614194007895696,-0.0004664032776346741,0.9999953462659817,0.0030149484841206086,2026.7605472909488,4.794754370236321
onset__mechanical_x0.5__constitutive_to_full__start2,69,1.568932983334434,1.5712627322092385,7.614194007895696,-0.0004664045877411236,0.999998155209262,0.0018633423821927913,2026.7605472909488,4.794758146958691
onset__mechanical_x0.5__constitutive_to_full__start2,70,1.5696447172036159,1.5712627322092385,7.614194007895696,-0.0004664050881575822,0.9999992281308168,0.0011516093367357678,2026.7605472909488,4.794759589538152
onset__mechanical_x0.5__constitutive_to_full__start2,71,1.5700845929257148,1.5712627322092385,7.614194007895696,-0.00046640527929970807,0.9999996379504846,0.0007117338090919139,2026.7605472909488,4.794760140554457
onset__mechanical_x0.5__constitutive_to_full__start2,72,1.5703564510727976,1.5712627322092385,7.614194007895696,-0.00046640535230951037,0.9999997944876834,0.0004398757079136694,2026.7605472909488,4.794760351023955
onset__mechanical_x0.5__constitutive_to_full__start2,73,1.5705244686478135,1.5712627322092385,7.614194007895696,-0.0004664053801967744,0.9999998542795749,0.0002718581437344463,2026.7605472909488,4.794760431416149
onset__mechanical_x0.5__constitutive_to_full__start2,74,1.5706283092198807,1.5712627322092385,7.614194007895696,-0.00046640539084876143,0.9999998771180455,0.00016801757422537421,2026.7605472909488,4.794760462123235
onset__mechanical_x0.5__constitutive_to_full__start2,75,1.570694975887536,1.5712627322092385,7.614194007895696,-0.000466405395036592,0.9999998860969941,0.0001013509071871795,2026.7605472909488,4.794760474195731
onset__mechanical_x0.5__constitutive_to_full__start2,76,1.570694975887536,-0.7416294238611396,7.614194007895696,0.7373688742911911,-0.6754902907922031,0.0001013509071871795,2026.7605472909488,3.5645775407663876
onset__mechanical_x0.5__constitutive_to_full__start2,77,1.570694975887536,0.7416294238611398,7.614194007895696,0.7373688742911911,0.6754902907922034,0.00010135090718717951,2026.7605472909488,3.628706875219586
onset__mechanical_x0.5__constitutive_to_full__start2,78,1.570694975887536,1.6583338058675132,7.614194007895696,-0.08742572426794142,0.9961710357484901,0.0001013509071871795,2026.7605472909488,4.781060364267286
onset__mechanical_x0.5__constitutive_to_full__start2,79,1.570694975887536,2.2248882715834197,7.614194007895696,-0.6084388578539177,0.7936007472157608,0.00010135090718717951,2026.7605472909488,3.8169750945085
onset__mechanical_x0.5__constitutive_to_full__start2,80,1.570694975887536,1.5150746156213704,7.614194007895696,0.05569288022236895,0.9984479419681983,0.0001013509071871795,2026.7605472909488,4.78851812527442
onset__mechanical_x0.5__constitutive_to_full__start2,81,1.570694975887536,1.5755041576588753,7.614194007895696,-0.0047078134493491975,0.9999889130487997,0.0001013509071871795,2026.7605472909488,4.794752776185041
onset__mechanical_x0.5__constitutive_to_full__start2,82,1.570694975887536,1.5728153705098091,7.614194007895696,-0.0020190423327584054,0.9999979565959384,0.00010135090718717951,2026.7605472909488,4.7947654551371155
onset__mechanical_x0.5__constitutive_to_full__start2,83,1.570694975887536,1.572897915170345,7.614194007895696,-0.0021015868176499997,0.9999977865279711,0.00010135090718717951,2026.7605472909488,4.794765467806734
onset__mechanical_x0.5__constitutive_to_full__start2,84,1.570694975887536,1.5729645818612654,7.614194007895696,-0.002168253356285934,0.9999976441999134,0.0001013509071871795,2026.7605472909488,4.794765459456573
onset__mechanical_x0.5__constitutive_to_full__start2,85,1.5697030461377213,1.577462090787872,9.409631324145685,-0.006665710646786436,0.9999771862594937,0.00109328043938245,12205.37032141181,3.5671101109092427
onset__mechanical_x0.5__constitutive_to_full__start2,86,1.569027361532344,1.5805711246701375,10.63265075141506,-0.009774626924160219,0.9999506624997343,0.0017689643399671695,41466.89808431795,3.247711864667694
onset__mechanical_x0.5__constitutive_to_full__start2,87,1.5701206421895193,1.575540602176457,8.653763749191782,-0.004744256501109765,0.9999885176743958,0.000675684553963388,5731.678789117374,4.078138554727355
onset__mechanical_x0.5__constitutive_to_full__start2,88,1.5703787307430983,1.5743530569056068,8.186611896876311,-0.003556722301625051,0.9999935876494493,0.0004175960396611307,3592.5297421544647,4.45305907823559
onset__mechanical_x0.5__constitutive_to_full__start2,89,1.5705382382413176,1.5736191135650421,7.8978961742378795,-0.002822782927414937,0.9999959826353528,0.00025808855071386667,2691.6136812322457,4.726296123378153
onset__mechanical_x0.5__constitutive_to_full__start2,90,1.5706368192966773,1.5731655116347565,7.719460044560841,-0.0023691825933344055,0.9999971807616248,0.00015950749754292602,2251.7434111571843,4.78573153376533
onset__mechanical_x0.5__constitutive_to_full__start2,91,1.5706576146068774,1.5730698259798086,7.681819600826937,-0.002273497204497014,0.9999974059813307,0.00013871218757442936,2168.5621014196736,4.790992938716361
onset__mechanical_x0.5__constitutive_to_full__start2,92,1.5706903769021323,1.572919076524814,7.622518377652683,-0.0021227481237948652,0.9999977413549609,0.00010594989256608543,2043.7024690735154,4.7947071803875625
onset__mechanical_x0.5__constitutive_to_full__start2,93,1.5706957366658512,1.5728944145939812,7.612816965038698,-0.0020980862491828344,0.9999977939554252,0.00010059012887582348,2023.9715318940441,4.79476384765588
onset__mechanical_x0.5__constitutive_to_full__start2,94,1.5706950172255425,1.57289772496139,7.614119184250771,-0.0021013966091247547,0.9999977869318823,0.00010130956918081836,2026.6089033527567,4.7947654621464695
onset__mechanical_x0.5__constitutive_to_full__start2,95,1.5706949707090903,1.572897938997975,7.614203381114333,-0.0021016106452260235,0.9999977864773701,0.00010135608563282518,2026.7795446497162,4.794765467848919
onset__mechanical_x0.5__constitutive_to_full__start2,96,1.570694971837106,1.5728979338076263,7.614201339355519,-0.0021016054548891566,0.9999977864883924,0.0001013549576171501,2026.7754064589424,4.794765467852377
onset__mechanical_x0.5__constitutive_to_full__start2,97,1.5706949718268473,1.5728979338548297,7.6142013579242285,-0.002101605502092403,0.9999977864882923,0.00010135496787583286,2026.775444093546,4.794765467852378
onset__mechanical_x0.5__constitutive_to_full__start2,98,1.5706949718166288,1.5728979339018487,7.61420137642037,-0.0021016055491113518,0.9999977864881924,0.00010135497809432552,2026.7754815810717,4.794765467852377
onset__mechanical_x0.5__constitutive_to_full__start2,99,1.5706949718276955,1.5728979338509264,7.6142013563887705,-0.0021016054981890897,0.9999977864883005,0.00010135496702762247,2026.7754409815172,4.794765467852379
onset__mechanical_x0.5__constitutive_to_full__start2,100,1.57069497183129,1.5728979338343871,7.614201349882647,-0.0021016054816499125,0.9999977864883357,0.00010135496343316442,2026.7754277950658,4.794765467852377
onset__mechanical_x0.5__constitutive_to_full__start2,101,1.5706949718287806,1.5728979338459343,7.614201354424992,-0.002101605493197094,0.9999977864883112,0.0001013549659424905,2026.7754370013793,4.794765467852377
onset__mechanical_x0.5__constitutive_to_full__start2,102,1.5706949677663515,1.5745331940377207,7.614231735123854,-0.0037368585265887965,0.9999930127829393,0.00010135902837152943,2026.8370127909457,4.794760471259715
onset__mechanical_x0.5__constitutive_to_full__start2,103,0.5999908074321633,1.5728979338509264,7.6142013563887705,-0.0011866397878595697,0.5646336394918157,0.8253408053890466,2026.7754409815172,4.13825381197122
onset__mechanical_x0.5__constitutive_to_full__start2,104,0.9708055193627332,1.5728979338509264,7.6142013563887705,-0.0017345407833947522,0.825338982726801,0.5646348864175504,2026.7754409815172,4.550931830658919
onset__mechanical_x0.5__constitutive_to_full__start2,105,1.1999816148643265,1.5728979338509264,7.6142013563887705,-0.0019587644764374095,0.9320303655358476,0.36237489008048024,2026.7754409815172,4.702130188075456
onset__mechanical_x0.5__constitutive_to_full__start2,106,1.3416202312933032,1.5728979338509264,7.6142013563887705,-0.0020466567132410417,0.9738517455849922,0.22717523812546525,2026.7754409815172,4.759429122073036
onset__mechanical_x0.5__constitutive_to_full__start2,107,1.4291577103659199,1.5728979338509264,7.6142013563887705,-0.0020805600509165713,0.9899838230178448,0.14116551077670147,2026.7754409815172,4.781273672563732
onset__mechanical_x0.5__constitutive_to_full__start2,108,1.4832588477222797,1.5728979338509264,7.6142013563887705,-0.002093558547371655,0.9961688409453103,0.08742572471696057,2026.7754409815172,4.789612787587726
onset__mechanical_x0.5__constitutive_to_full__start2,109,1.5166951894385368,1.5728979338509264,7.6142013563887705,-0.002098530629765638,0.9985346852450636,0.054074749483818095,2026.7754409815172,4.792797424535544
onset__mechanical_x0.5__constitutive_to_full__start2,110,1.5373599850786395,1.5728979338509264,7.6142013563887705,-0.0021004308325641456,0.9994388504625715,0.03343011182110186,2026.7754409815172,4.7940137609827085
onset__mechanical_x0.5__constitutive_to_full__start2,111,1.5501315311547936,1.5728979338509264,7.6142013563887705,-0.0021011567966810166,0.9997842828049244,0.02066332491054402,2026.7754409815172,4.794478347751302
onset__mechanical_x0.5__constitutive_to_full__start2,112,1.5580247807187424,1.5728979338509264,7.6142013563887705,-0.002101434112365731,0.9999162367187832,0.012771198879420182,2026.7754409815172,4.794655802307813
onset__mechanical_x0.5__constitutive_to_full__start2,113,1.562903077230948,1.5728979338509264,7.6142013563887705,-0.0021015400407512776,0.9999666401608964,0.00789316760150468,2026.7754409815172,4.794723583655262
onset__mechanical_x0.5__constitutive_to_full__start2,114,1.565918030282691,1.5728979338509264,7.6142013563887705,-0.0021015805022639228,0.9999858927861478,0.0048782771634600566,2026.7754409815172,4.7947494737880465
onset__mechanical_x0.5__constitutive_to_full__start2,115,1.5677813737431534,1.5728979338509264,7.6142013563887705,-0.0021015959572550516,0.9999932466672316,0.003014948484120609,2026.7754409815172,4.794759362933236
onset__mechanical_x0.5__constitutive_to_full__start2,116,1.568932983334434,1.5728979338509264,7.6142013563887705,-0.0021016018605463653,0.9999960556046141,0.0018633423821927913,2026.7754409815172,4.794763140249765
onset__mechanical_x0.5__constitutive_to_full__start2,117,1.5696447172036159,1.5728979338509264,7.6142013563887705,-0.002101604115404461,0.9999971285239162,0.001151609336735768,2026.7754409815172,4.7947645830561765
onset__mechanical_x0.5__constitutive_to_full__start2,118,1.5700845929257148,1.5728979338509264,7.6142013563887705,-0.0021016049766838267,0.9999975383427236,0.000711733809091914,2026.7754409815172,4.794765134159168
onset__mechanical_x0.5__constitutive_to_full__start2,119,1.5703564510727976,1.5728979338509264,7.6142013563887705,-0.002101605305663302,0.9999976948795937,0.00043987570791366947,2026.7754409815172,4.794765344661778
onset__mechanical_x0.5__constitutive_to_full__start2,120,1.5705244686478135,1.5728979338509264,7.6142013563887705,-0.0021016054313222838,0.9999977546713597,0.0002718581437344463,2026.7754409815172,4.794765425066618
onset__mechanical_x0.5__constitutive_to_full__start2,121,1.5706283092198807,1.5728979338509264,7.6142013563887705,-0.0021016054793197444,0.9999977775097822,0.00016801757422537421,2026.7754409815172,4.7947654557785375
onset__mechanical_x0.5__constitutive_to_full__start2,122,1.5706949758875361,1.5728979338509264,7.6142013563887705,-0.002101605498189955,0.9999977864887121,0.00010135090718695747,2026.7754409815172,4.794765467852931
onset__mechanical_x0.5__constitutive_to_full__start2,123,1.5706949758875361,-0.7416294238611403,7.6142013563887705,0.7373688742911907,-0.6754902907922036,0.00010135090718695746,2026.7754409815172,3.564571375348813
onset__mechanical_x0.5__constitutive_to_full__start2,124,1.5706949758875361,0.7416294238611396,7.6142013563887705,0.7373688742911911,0.6754902907922031,0.00010135090718695746,2026.7754409815172,3.6287006688991132
onset__mechanical_x0.5__constitutive_to_full__start2,125,1.5706949758875361,1.658333805867513,7.6142013563887705,-0.08742572426794121,0.9961710357484901,0.00010135090718695746,2026.7754409815172,4.781060344369776
onset__mechanical_x0.5__constitutive_to_full__start2,126,1.5706949758875361,2.2248882715834193,7.6142013563887705,-0.6084388578539173,0.793600747215761,0.00010135090718695746,2026.7754409815172,3.816971037355895
onset__mechanical_x0.5__constitutive_to_full__start2,127,1.5706949758875361,1.5150748296163339,7.6142013563887705,0.055692666559536745,0.9984479538861712,0.00010135090718695746,2026.7754409815172,4.788518149459266
onset__mechanical_x0.5__constitutive_to_full__start2,128,1.5706949758875361,1.5755042308648644,7.6142013563887705,-0.004707886654526603,0.9999889127041569,0.00010135090718695746,2026.7754409815172,4.7947527758384085
onset__mechanical_x0.5__constitutive_to_full__start2,129,1.5706949758875361,1.57281540661412,7.6142013563887705,-0.002019078436995502,0.9999979565230416,0.00010135090718695746,2026.7754409815172,4.794765455183348
onset__mechanical_x0.5__constitutive_to_full__start2,130,1.5706949758875361,1.572897951037408,7.6142013563887705,-0.002101622684633483,0.9999977864525927,0.00010135090718695747,2026.7754409815172,4.794765467852918
onset__mechanical_x0.5__constitutive_to_full__start2,131,1.5706949758875361,1.5729646177040748,7.6142013563887705,-0.002168289199010882,0.9999976441221965,0.00010135090718695746,2026.7754409815172,4.794765459502745
onset__mechanical_x0.5__constitutive_to_full__start2,132,1.5697030476884424,1.5774621195195884,9.40963586576442,-0.006665739377858597,0.9999771860696713,0.0010932788886622697,12205.425753676198,3.567100952672765
onset__mechanical_x0.5__constitutive_to_full__start2,133,1.5690273640414636,1.5805711489919665,10.632653558289801,-0.009774651244832617,0.9999506622664355,0.0017689618308515162,41467.01447687014,3.2477085237312084
onset__mechanical_x0.5__constitutive_to_full__start2,134,1.5701206431479178,1.5755406336336337,8.653769362941267,-0.004744287957928275,0.999988517525802,0.0006756835955651351,5731.710965416539,4.0781367156021595
onset__mechanical_x0.5__constitutive_to_full__start2,135,1.5703787313354212,1.5743530900472105,8.186618173239038,-0.003556755443017097,0.9999935875318207,0.00041759544733832495,3592.552290244995,4.453052283625739
onset__mechanical_x0.5__constitutive_to_full__start2,136,1.5705382386073932,1.5736191477476789,7.897902860118112,-0.0028228171099145983,0.9999959825389565,0.00025808818463826454,2691.6316770991098,4.726292495477276
onset__mechanical_x0.5__constitutive_to_full__start2,137,1.5706368195229246,1.5731655464607872,7.719466983536811,-0.002369217419267033,0.9999971806791511,0.00015950727129568576,2251.759036004815,4.785730359607964
onset__mechanical_x0.5__constitutive_to_full__start2,138,1.5706576180151235,1.5730698461644776,7.681820780242123,-0.002273517389114776,0.9999974059359135,0.00013870877932833234,2168.564659056256,4.790992808660416
onset__mechanical_x0.5__constitutive_to_full__start2,139,1.570690380021579,1.5729190980383392,7.622520079807905,-0.0021227696372721587,0.9999977413096234,0.00010594677311940199,2043.7059477753062,4.794707156562505
onset__mechanical_x0.5__constitutive_to_full__start2,140,1.5706957407887425,1.572894431490347,7.612816850914223,-0.0020981031455122924,0.9999977939203898,0.00010058600598448269,2023.9713009093684,4.794763847389009
onset__mechanical_x0.5__constitutive_to_full__start2,141,1.5706950212965294,1.572897742096583,7.614119164075135,-0.0021014137442807424,0.9999977868962868,0.00010130549819395833,2026.6088624646347,4.794765462144196
onset__mechanical_x0.5__constitutive_to_full__start2,142,1.5706949747685466,1.5728979561862253,7.614203381810146,-0.0021016278334392196,0.9999977864416584,0.0001013520261765194,2026.7795460599762,4.794765467849456
onset__mechanical_x0.5__constitutive_to_full__start2,143,1.5706949758969069,1.5728979509942906,7.61420133942746,-0.002101622641516293,0.9999977864526842,0.00010135089781623109,2026.7754066047498,4.794765467852919
onset__mechanical_x0.5__constitutive_to_full__start2,144,1.5706949758870083,1.5728979510398367,7.614201357344169,-0.002101622687062201,0.9999977864525875,0.0001013509077147575,2026.7754429178954,4.79476546785292
onset__mechanical_x0.5__constitutive_to_full__start2,145,1.570694975876072,1.572897951090158,7.61420137713933,-0.00210162273738339,0.9999977864524807,0.00010135091865112035,2026.775483038242,4.79476546785292
onset__mechanical_x0.5__constitutive_to_full__start2,146,1.5706949754530348,1.5728979530366825,7.614202142855445,-0.0021016246839034884,0.9999977864483468,0.00010135134168827903,2026.777034973486,4.794765467852399
onset__mechanical_x0.5__constitutive_to_full__start2,147,1.5706949758815403,1.5728979510649972,7.6142013672417495,-0.0021016227122226845,0.9999977864525341,0.0001013509131828279,2026.7754629780686,4.794765467852919
onset__mechanical_x0.5__constitutive_to_full__start2,148,1.5706949757144864,1.572897951833664,7.61420166961686,-0.002101623480887856,0.9999977864509018,0.00010135108023675329,2026.7760758246163,4.794765467852838
onset__mechanical_x0.5__constitutive_to_full__start2,149,1.5706949758143518,1.572897951374152,7.614201488855806,-0.0021016230213766877,0.9999977864518775,0.00010135098037130455,2026.7757094624696,4.794765467852905
onset__mechanical_x0.5__constitutive_to_full__start2,150,1.570694975852497,1.5728979511986338,7.614201419811226,-0.0021016228458590404,0.9999977864522503,0.00010135094222604003,2026.7755695245971,4.794765467852916
onset__mechanical_x0.5__constitutive_to_full__start2,151,1.5706949758670672,1.5728979511315921,7.614201393438544,-0.0021016227788174862,0.9999977864523927,0.00010135092765591722,2026.7755160730906,4.794765467852918
onset__mechanical_x0.5__constitutive_to_full__start2,152,1.5706949758726325,1.5728979511059844,7.614201383365076,-0.0021016227532098058,0.9999977864524471,0.00010135092209059127,2026.7754956564318,4.794765467852918
onset__mechanical_x0.5__constitutive_to_full__start2,153,1.5706949758781608,1.5728979510805474,7.6142013733587905,-0.0021016227277728776,0.999997786452501,0.00010135091656234677,2026.7754753759375,4.794765467852919
onset__mechanical_x0.5__constitutive_to_full__start2,154,1.5706949758747581,1.5728979510962031,7.614201379517353,-0.002101622743428541,0.9999977864524678,0.00010135091996495828,2026.775487857961,4.794765467852919
onset__mechanical_x0.5__constitutive_to_full__start2,155,1.5706949758769202,1.5728979510862549,7.61420137560398,-0.002101622733480299,0.9999977864524889,0.00010135091780290998,2026.7754799264333,4.794765467852919
onset__mechanical_x0.5__mechanical_to_mechanical__start1,1,0.0,0.0,12.611537753638338,0.0,0.0,1.0,299999.9999999999,9.843276123969236
onset__mechanical_x0.5__mechanical_to_mechanical__start1,2,0.5999908074321633,0.0,12.611537753638338,0.5646348864175502,0.0,0.8253408053890466,299999.9999999999,9.635414520904906
onset__mechanical_x0.5__mechanical_to_mechanical__start1,3,0.9708055193627332,0.0,12.611537753638338,0.8253408053890465,0.0,0.5646348864175504,299999.9999999999,9.779258942678203
onset__mechanical_x0.5__mechanical_to_mechanical__start1,4,1.1999816148643265,0.0,12.611537753638338,0.9320324238132276,0.0,0.36237489008048024,299999.9999999999,9.736355317764872
onset__mechanical_x0.5__mechanical_to_mechanical__start1,5,0.9877420962041312,0.0,12.611537753638338,0.8347849596507595,0.0,0.550576126562785,299999.9999999999,9.161091504298428
onset__mechanical_x0.5__mechanical_to_mechanical__start1,6,0.9707388382966937,0.0,12.611537753638338,0.825303153098042,0.0,0.5646899197669726,299999.9999999999,9.780192844089068
onset__mechanical_x0.5__mechanical_to_mechanical__start1,7,0.8291256917685381,0.0,12.611537753638338,0.7373410397100485,0.0,0.6755206815185637,299999.9999999999,9.207612417979316
